Total_Spend,Average_Order_Value,Median_Order_Value,Maximum_Order_Value,Minimum_Order_Value,Total_Quantity,Average_Quantity,Maximum_Quantity,Minimum_Quantity,Total_Transactions,Unique_Products,Unique_Descriptions,Average_Unit_Price,Maximum_Unit_Price,Minimum_Unit_Price,Countries,Recency,Customer_Lifetime,Spend_per_Transaction,Quantity_per_Transaction,Product_Diversity,Cancellation_Rate
6.545952926608586,2.548411798196791,2.2512917986064953,4.008786673860454,0.8109302162163288,6.20455776256869,2.2378205576166152,3.4965075614664802,0.6931471805599453,1.6094379124341003,3.6375861597263857,3.6375861597263857,0.9001613499442714,2.191653532286764,0.5007752879124893,0.6931471805599453,4.174387269895637,232,5.163957059039905,4.824305715904762,9.25,0.4
5.4038928590966755,2.218679997623486,1.7833912195575383,4.22683374526818,0.3293037471426004,5.402677381872279,2.217591880160653,3.713572066704308,0.6931471805599453,1.0986122886681098,3.1780538303479458,3.1780538303479458,1.0309412944390741,2.3933394562625097,0.2546422183735807,0.6931471805599453,2.1972245773362196,162,4.7152346208504,4.7140245909001735,11.5,0.0
8.860169942031078,3.160360835186591,2.928523523860541,4.983606621708336,2.174751721484161,8.21851757748959,2.556033993803584,4.61512051684126,0.6931471805599453,2.302585092994046,5.267858159063328,5.278114659230517,1.3602859794387443,2.6210388241125804,0.3506568716131694,0.6931471805599453,2.4849066497880004,349,6.664080168098492,6.023447592961033,21.444444444444443,0.4166666666666667
4.8496837630384935,3.271088696315135,2.8213788864092133,4.26549281841793,2.3933394562625097,3.8066624897703196,2.2823823856765264,3.6109179126442243,0.6931471805599453,0.6931471805599453,1.791759469228055,1.791759469228055,2.020222182019865,2.3933394562625097,1.0818051703517284,0.6931471805599453,5.605802066295998,0,4.8496837630384935,3.8066624897703196,5.0,0.0
7.305725705328041,2.1417284768688463,1.6389967146756448,4.290459441148391,0.11332868530700317,7.0707241072602764,1.9372144420877595,4.61512051684126,0.6931471805599453,1.791759469228055,5.0106352940962555,5.017279836814924,1.186410393143536,2.3933394562625097,0.11332868530700317,0.6931471805599453,2.3978952727983707,173,5.698970917658979,5.464678903763262,29.8,0.0
5.333732771768991,2.8250808170096993,2.157559320943788,4.632396172241683,0.6678293725756554,4.969813299576001,2.4849066497880004,4.574710978503383,0.6931471805599453,0.6931471805599453,2.6390573296152584,2.6390573296152584,1.4826529422084322,2.6210388241125804,0.6151856390902334,0.6931471805599453,5.5134287461649825,0,5.333732771768991,4.969813299576001,13.0,0.0
6.396929655216146,2.106189050046864,1.7984040119467235,4.330733340286331,0.4382549309311553,5.902633333401366,1.6859526246183871,3.2188758248682006,0.6931471805599453,1.0986122886681098,4.394449154672439,4.394449154672439,1.2143763308123303,2.6026896854443837,0.3293037471426004,0.6931471805599453,4.574710978503383,0,5.705447753975262,5.212214667494625,40.0,0.0
5.259160651346843,1.7975322483137963,1.423108334242607,2.856470206220483,0.7419373447293773,5.236441962829949,1.7785142424780345,3.6109179126442243,0.6931471805599453,0.6931471805599453,3.58351893845611,3.58351893845611,1.0820727527464036,1.7833912195575383,0.3293037471426004,0.6931471805599453,2.772588722239781,0,5.259160651346843,5.236441962829949,35.0,0.0
6.141607205537701,4.360547602996758,4.023564380161053,5.3230099791384085,2.772588722239781,4.948759890378168,3.1918471524802814,3.8918202981106265,2.5649493574615367,0.6931471805599453,1.9459101490553132,1.9459101490553132,1.367366351234372,1.7833912195575383,0.8109302162163288,0.6931471805599453,3.9318256327243257,0,6.141607205537701,4.948759890378168,6.0,0.0
5.001190835268256,1.6072192367762843,1.4816045409242156,2.7631695003232895,0.2546422183735807,4.852030263919617,1.488948515179974,3.2188758248682006,0.6931471805599453,0.6931471805599453,3.6375861597263857,3.6375861597263857,1.0785015057887668,2.2512917986064953,0.05826890812397577,0.6931471805599453,3.4339872044851463,0,5.001190835268256,4.852030263919617,37.0,0.0
7.373411973984176,3.8675546651797963,4.22683374526818,4.273884476054178,0.6043159668533294,5.5254529391317835,2.1226137135450447,2.5649493574615367,0.6931471805599453,1.6094379124341003,3.2188758248682006,3.2188758248682006,1.9705207742716946,2.2975725511705014,0.6043159668533294,0.6931471805599453,4.23410650459726,248,5.98899901016819,4.151039905898646,6.0,0.0
7.0189119643469615,2.0767582573903356,1.820508882514041,3.3978584803966405,0.19062035960864973,6.4692503167957724,1.6144254539451395,3.8918202981106265,0.6931471805599453,1.3862943611198906,4.976733742420574,4.976733742420574,1.4114898960041298,2.830267833826459,0.19062035960864973,0.6931471805599453,3.58351893845611,8,5.922087673330159,5.373734005832791,48.0,0.0
4.751605464217637,1.998246550011646,1.6770965609079151,3.039749158970765,0.8153648132841945,3.367295829986474,0.9382696385929303,1.3862943611198906,0.6931471805599453,0.6931471805599453,2.9444389791664403,2.9444389791664403,1.782924257139527,2.6210388241125804,0.3506568716131694,0.6931471805599453,4.859812404361672,0,4.751605464217637,3.367295829986474,18.0,0.0
7.181934091396172,3.739490875453891,2.791165107812717,5.69035945432406,1.7984040119467235,5.91350300563827,2.528225524506843,3.2188758248682006,0.6931471805599453,1.3862943611198906,3.4011973816621555,3.4011973816621555,3.1027773071145344,5.69035945432406,0.3506568716131694,0.6931471805599453,4.68213122712422,118,6.084841040363126,4.820281565605037,9.666666666666666,0.0
4.748317695206576,1.8636370647835965,1.6582280766035324,2.6026896854443837,1.1249295969854831,3.8066624897703196,1.1298648321722142,2.3978952727983707,0.6931471805599453,0.6931471805599453,2.8903717578961645,2.8903717578961645,1.4967490224144366,2.3933394562625097,0.8109302162163288,0.6931471805599453,3.6375861597263857,0,4.748317695206576,3.8066624897703196,17.0,0.0
5.638141123402764,3.275221787546945,3.052112606990099,3.9991177122790798,0.6678293725756554,5.942799375126701,3.570812287186995,4.574710978503383,0.6931471805599453,0.6931471805599453,2.4849066497880004,2.4849066497880004,0.7008447508298495,1.0818051703517284,0.3293037471426004,0.6931471805599453,4.060443010546419,0,5.638141123402764,5.942799375126701,11.0,0.0
6.674384608512411,2.483586334110288,2.188856327665703,3.9512437185814275,0.3506568716131694,5.459585514144159,1.4469189829363254,2.5649493574615367,0.6931471805599453,2.0794415416798357,3.871201010907891,3.871201010907891,1.6004812543912084,2.772588722239781,0.3506568716131694,0.6931471805599453,4.060443010546419,269,4.736022994406854,3.5388867844353418,6.714285714285714,0.125
7.566528382450746,2.2967439928610247,2.186051276738094,3.885679030088544,0.8960880245566356,6.26530121273771,1.232722217611922,3.258096538021482,0.6931471805599453,1.791759469228055,4.919980925828125,4.919980925828125,1.7079584218270594,2.6210388241125804,0.2546422183735807,0.6931471805599453,4.290459441148391,258,5.959158274022637,4.663439094112067,27.2,0.0
4.635893358630932,2.6221291385945706,2.714694743820879,2.8622008809294686,2.0744289998562917,4.584967478670572,2.5745188084776873,3.2188758248682006,1.791759469228055,0.6931471805599453,2.1972245773362196,2.1972245773362196,0.9001613499442714,1.1314021114911006,0.2546422183735807,0.6931471805599453,5.5093883366279774,0,4.635893358630932,4.584967478670572,8.0,0.0
5.3672369020126345,1.824824627864141,1.6389967146756448,3.258096538021482,0.3293037471426004,4.110873864173311,0.9015484501369516,1.791759469228055,0.6931471805599453,1.0986122886681098,3.6375861597263857,3.6375861597263857,1.6753626674273427,2.6210388241125804,0.17395330712343804,0.6931471805599453,2.995732273553991,161,4.6787458736464105,3.4339872044851463,18.5,0.0
5.696254208235409,1.4840831802468233,1.2584609896100056,2.995732273553991,0.3506568716131694,5.564520407322694,1.3834166612922754,3.8918202981106265,0.6931471805599453,1.0986122886681098,4.3694478524670215,4.3694478524670215,1.0675604183319396,2.3933394562625097,0.13102826240640408,0.6931471805599453,5.293304824724492,159,5.006459922685775,4.875197323201151,39.0,0.0
5.791182664937034,4.414009680526933,4.414009680526933,4.414009680526933,4.414009680526933,4.859812404361672,3.4965075614664802,3.4965075614664802,3.4965075614664802,1.0986122886681098,1.0986122886681098,1.0986122886681098,1.2669476034873244,1.2669476034873244,1.2669476034873244,0.6931471805599453,2.833213344056216,349,5.101085197018328,4.174387269895637,1.0,0.0
5.8157411743422545,2.236819152218426,1.9205923410710233,3.828641396489095,0.6151856390902334,4.955827057601261,1.5096175771518896,2.5649493574615367,0.6931471805599453,0.6931471805599453,3.713572066704308,3.713572066704308,1.2660316912099578,2.6210388241125804,0.6043159668533294,0.6931471805599453,5.3612921657094255,0,5.8157411743422545,4.955827057601261,40.0,0.0
5.456303538604819,1.5734879102432857,1.4586150226995167,2.4553061800117097,0.2546422183735807,4.6443908991413725,0.9889925636508872,1.9459101490553132,0.6931471805599453,1.0986122886681098,3.9889840465642745,3.9889840465642745,1.281753181845467,2.4553061800117097,0.2546422183735807,0.6931471805599453,3.6888794541139363,241,4.7674165783509945,3.960813169597578,26.5,0.0
6.3048143663083405,3.0913920425945274,2.9816333491744893,3.86702563949741,1.7155981082624912,7.02197642307216,3.7859363592532027,4.6913478822291435,2.3978952727983707,1.3862943611198906,3.258096538021482,3.258096538021482,0.4864541134629151,1.0818051703517284,0.05826890812397577,0.6931471805599453,3.8501476017100584,131,5.209850385225706,5.925146666070334,8.333333333333334,0.25
6.06580642047611,1.9068128568567813,1.463255402256019,3.8022081394209395,0.3506568716131694,5.602118820879701,1.5260563034950492,3.2188758248682006,0.6931471805599453,1.0986122886681098,4.2626798770413155,4.2626798770413155,1.2390696413633655,2.6210388241125804,0.3506568716131694,0.6931471805599453,5.14166355650266,71,5.374977436470947,4.912654885736052,35.0,0.0
6.197502630519253,1.997470569171628,1.8082887711792655,3.4531571205928664,0.6151856390902334,5.389071729816501,1.3431699344861359,3.6109179126442243,0.6931471805599453,0.6931471805599453,4.343805421853684,4.343805421853684,1.344050902252258,2.224623551524334,0.2546422183735807,0.6931471805599453,3.8918202981106265,0,6.197502630519253,5.389071729816501,76.0,0.0
7.404133033112973,2.726294354022442,2.6100697927420065,4.130354999745133,0.6151856390902334,6.760414691083428,2.1395545236795326,3.8918202981106265,0.6931471805599453,1.6094379124341003,4.543294782270004,4.553876891600541,1.2639793323484527,2.6210388241125804,0.3506568716131694,0.6931471805599453,4.762173934797756,251,6.019663201466661,5.377590547442544,23.25,0.0
7.128752528637921,2.1847134458168407,1.8082887711792655,4.7318028369214575,0.3293037471426004,6.447305862541213,1.6069030568309124,3.8918202981106265,0.6931471805599453,0.6931471805599453,5.043425116919247,5.043425116919247,1.4099367156827303,2.830267833826459,0.11332868530700317,0.6931471805599453,4.997212273764115,0,7.128752528637921,6.447305862541213,154.0,0.0
8.751089919533372,1.89383981206878,1.7833912195575383,3.441699324971485,0.3293037471426004,8.354203562921775,1.5676473226736443,4.290459441148391,0.6931471805599453,3.367295829986474,5.8888779583328805,5.905361848054571,1.2003200284552322,2.8875901149342877,0.11332868530700317,0.6931471805599453,2.833213344056216,350,5.423150097779244,5.028334871195657,12.857142857142858,1.1714285714285717
6.220769080535664,1.5011255133880754,1.0818051703517284,3.6506582412937387,0.11332868530700317,5.713732805509369,1.1305056524440635,2.5649493574615367,0.6931471805599453,0.6931471805599453,4.804021044733257,4.804021044733257,1.0709174888348993,2.3933394562625097,0.11332868530700317,0.6931471805599453,3.9512437185814275,0,6.220769080535664,5.713732805509369,121.0,0.0
5.062025250478552,2.644459378904253,2.600836116795061,3.4242626545931514,1.4586150226995167,4.248495242049359,1.9095425048844386,2.5649493574615367,0.6931471805599453,0.6931471805599453,2.5649493574615367,2.5649493574615367,1.4257153747245175,2.3933394562625097,0.8109302162163288,0.6931471805599453,5.075173815233827,0,5.062025250478552,4.248495242049359,12.0,0.0
7.141070918737701,2.0710132661982024,1.6582280766035324,3.828641396489095,0.5007752879124893,6.466144724237619,1.5101638428326762,2.833213344056216,0.6931471805599453,1.3862943611198906,5.003946305945459,5.003946305945459,1.2407444092798512,2.8707357833793057,0.17395330712343804,0.6931471805599453,2.5649493574615367,12,6.044041184325406,5.3706380281276624,49.333333333333336,0.0
5.736378730359189,2.800143089759132,2.797281334830153,3.4339872044851463,2.3942522815198695,5.220355825078324,2.322387720290225,3.2188758248682006,0.6931471805599453,0.6931471805599453,3.044522437723423,3.044522437723423,1.427556258868531,2.6210388241125804,0.6043159668533294,0.6931471805599453,3.6109179126442243,0,5.736378730359189,5.220355825078324,20.0,0.0
6.049827790404897,1.459777137879694,1.2669476034873244,2.6210388241125804,0.3293037471426004,5.44673737166631,1.0312921245686617,2.5649493574615367,0.6931471805599453,1.0986122886681098,4.709530201312334,4.718498871295094,1.2846811557940931,2.6210388241125804,0.3293037471426004,0.6931471805599453,4.007333185232471,319,5.359036101582743,4.757891273005756,55.0,0.0
5.56517153628838,2.13220340005637,1.55814461804655,4.42484663185681,0.6151856390902334,5.0238805208462765,1.6703986122237875,3.9318256327243257,0.6931471805599453,1.0986122886681098,3.4011973816621555,3.4011973816621555,1.0054521767627371,1.7833912195575383,0.3506568716131694,0.6931471805599453,3.784189633918261,133,4.875845967747617,4.33729074083249,14.5,0.0
5.141897447276735,2.2515023027647296,2.2082744135228043,2.8903717578961645,0.4382549309311553,4.343805421853684,1.5686159179138452,3.2188758248682006,0.6931471805599453,0.6931471805599453,3.044522437723423,3.044522437723423,1.7179335085873995,2.6210388241125804,0.3506568716131694,0.6931471805599453,5.159055299214529,0,5.141897447276735,4.343805421853684,20.0,0.0
4.840874519347159,1.9849934901361208,1.7833912195575383,2.601207105484161,1.0647107369924282,4.1588830833596715,1.423108334242607,2.3978952727983707,0.6931471805599453,0.6931471805599453,3.044522437723423,3.044522437723423,1.4498558426096353,2.3933394562625097,0.3293037471426004,0.6931471805599453,3.5553480614894135,0,4.840874519347159,4.1588830833596715,20.0,0.0
6.209012472065032,2.833611746656794,2.7631695003232895,3.9512437185814275,1.252762968495368,5.247024072160486,1.9596403418672153,3.258096538021482,0.6931471805599453,1.3862943611198906,3.4339872044851463,3.4339872044851463,2.0158917788714272,3.7123518102990785,0.09531017980432487,0.6931471805599453,3.6888794541139363,329,5.114414560237751,4.1588830833596715,10.0,0.25
5.58724865840025,1.5686159179138452,1.3737155789130306,2.93651291389402,0.3506568716131694,5.075173815233827,1.1852267615048808,2.5649493574615367,0.6931471805599453,0.6931471805599453,4.174387269895637,4.174387269895637,1.1719512577317412,2.3933394562625097,0.2546422183735807,0.6931471805599453,5.5909869805108565,0,5.58724865840025,5.075173815233827,64.0,0.0
7.55790100839738,1.6207382294474084,1.2556160374777743,3.7495040759303713,0.17395330712343804,6.742880635791903,1.0276501671317593,2.70805020110221,0.6931471805599453,2.302585092994046,5.662960480135946,5.666426688112432,1.2844645637030356,3.0421386463681466,0.05826890812397577,0.6931471805599453,2.302585092994046,357,5.364843494419326,4.555045798805523,31.88888888888889,0.5384615384615384
6.809083455178767,2.0417396744958243,1.747459210331475,3.7123518102990785,0.3506568716131694,6.298949246855942,1.6138725095019661,3.6109179126442243,0.6931471805599453,1.6094379124341003,4.574710978503383,4.574710978503383,1.3765058690219765,3.7123518102990785,0.11332868530700317,0.6931471805599453,2.5649493574615367,35,5.426094736489863,4.91815444130209,24.0,0.0
8.825230679525026,2.5729598919140413,2.2874714551839976,5.5254529391317835,0.3506568716131694,7.962763930168115,1.809687943564001,3.8918202981106265,0.6931471805599453,2.4849066497880004,5.8522024797744745,5.855071922202427,1.5730101636495455,4.836281906951478,0.19062035960864973,0.6931471805599453,1.3862943611198906,366,6.4288041031996634,5.568344503761097,31.545454545454547,0.0833333333333333
7.415975511662447,2.4611481437949387,2.224623551524334,3.86702563949741,0.3506568716131694,6.825460036255307,1.9366508236425166,3.258096538021482,0.6931471805599453,2.3978952727983707,4.663439094112067,4.663439094112067,1.3419379019254343,2.6210388241125804,0.2546422183735807,0.6931471805599453,2.3978952727983707,357,5.118789902638458,4.532599493153256,10.5,0.0
5.934920650296115,1.8303790401931102,1.7833912195575383,3.4339872044851463,0.6043159668533294,5.247024072160486,1.2878542883066382,3.2188758248682006,0.6931471805599453,0.6931471805599453,4.204692619390966,4.204692619390966,1.304798051182001,2.5610957881455465,0.5822156198526637,0.6931471805599453,3.5263605246161616,0,5.934920650296115,5.247024072160486,66.0,0.0
6.152732694704104,2.1620031423728565,1.7833912195575383,4.350277936359301,0.8109302162163288,5.655991810819852,1.735564910884413,4.110873864173311,0.6931471805599453,1.3862943611198906,4.060443010546419,4.060443010546419,1.156726529712665,2.3933394562625097,0.07696104113612832,0.6931471805599453,4.394449154672439,197,5.058366696917446,4.564348191467836,19.0,0.0
6.972746822489577,3.448762305735486,3.0349529867072724,5.017279836814924,2.2512917986064953,6.338594078203183,2.841581593726733,4.795790545596741,1.0986122886681098,1.6094379124341003,3.4339872044851463,3.4339872044851463,1.5644405465033644,2.7694588292308535,0.3506568716131694,0.6931471805599453,3.4657359027997265,207,5.589259743426681,4.95758607300644,7.5,0.3333333333333333
6.442747151414763,2.643704254013659,2.1400661634962708,4.0943445622221,0.3293037471426004,6.131226489483141,2.3573099926832923,3.8918202981106265,0.6931471805599453,1.6094379124341003,3.58351893845611,3.6109179126442243,1.0942276903502857,2.224623551524334,0.2546422183735807,0.6931471805599453,2.1972245773362196,360,5.061217502388671,4.751432692966343,8.75,0.0
6.252443236725213,4.318021304697969,4.562262684976814,4.632396172241683,3.0633909220278057,5.921578419643816,3.9916260560271133,4.795790545596741,2.5649493574615367,1.0986122886681098,2.0794415416798357,2.0794415416798357,1.3794855191905604,2.224623551524334,0.5822156198526637,0.6931471805599453,4.290459441148391,196,5.561219947635594,5.231108616854587,3.5,0.0
6.505993305798354,1.9486605459977928,1.6409365794934714,4.290459441148391,0.3293037471426004,5.996452088619021,1.5287944237271738,4.61512051684126,0.6931471805599453,1.6094379124341003,4.31748811353631,4.31748811353631,1.4267487205030616,2.7694588292308535,0.3293037471426004,0.6931471805599453,1.6094379124341003,277,5.124172291038217,4.617592705986649,18.5,0.0
8.50918118080606,4.568167012275764,3.417726683613366,5.802118375377063,0.9745596399981308,7.99598047476376,4.061768391787488,5.303304908059076,0.6931471805599453,1.3862943611198906,3.4011973816621555,3.4657359027997265,1.0666981506972666,2.191653532286764,0.8109302162163288,0.6931471805599453,5.54907608489522,110,7.410972028544611,6.898041586794498,9.666666666666666,0.6
7.8585131358985345,1.8036718938470886,1.55814461804655,3.9706692008608795,0.3293037471426004,7.4360278163518485,1.4640720621625751,3.6109179126442243,0.6931471805599453,2.3978952727983707,5.755742213586912,5.752572638825633,1.1264880966886717,2.830267833826459,0.19062035960864973,0.6931471805599453,1.791759469228055,324,5.559400040898862,5.1387352967235715,31.5,0.2727272727272727
8.368602691764597,2.479522043416533,2.1400661634962708,5.185148668442399,0.3074846997479606,7.792761720816526,1.9667218079799993,4.61512051684126,0.6931471805599453,2.1972245773362196,5.703782474656201,5.71042701737487,1.3691236733217,2.8875901149342877,0.11332868530700317,0.6931471805599453,2.833213344056216,338,6.2907841092804455,5.716204994654758,37.375,0.5454545454545454
5.536270709515726,2.33798798622807,1.8082887711792655,3.594568774642695,0.6043159668533294,5.5053315359323625,2.309965200291668,4.574710978503383,0.6931471805599453,0.6931471805599453,3.295836866004329,3.295836866004329,1.1405595757350762,1.7833912195575383,0.11332868530700317,0.6931471805599453,4.51085950651685,0,5.536270709515726,5.5053315359323625,26.0,0.0
6.145365195680031,1.5402481711758664,1.1314021114911006,3.1945831322991562,0.17395330712343804,5.793013608384144,1.2739101115827567,4.110873864173311,0.6931471805599453,1.3862943611198906,4.68213122712422,4.68213122712422,1.1340149004158129,2.6210388241125804,0.17395330712343804,0.6931471805599453,4.290459441148391,107,5.051030530901723,4.700480365792417,35.666666666666664,0.0
6.560309047742739,1.8604839286273287,1.6582280766035324,3.9219733362813143,0.5007752879124893,5.384495062789089,0.9817903294912768,2.5649493574615367,0.6931471805599453,1.9459101490553132,4.663439094112067,4.663439094112067,1.6453395139580351,2.6210388241125804,0.3293037471426004,0.6931471805599453,4.0943445622221,311,4.775601893389308,3.6154123022320634,17.5,0.4285714285714285
9.89925058927075,2.6573612980516814,2.191653532286764,5.521460917862247,0.3506568716131694,9.128045129249353,1.9644736974405497,6.175867270105761,0.6931471805599453,3.871201010907891,6.013715156042802,6.035481432524756,1.427329914725593,3.0421386463681466,0.11332868530700317,0.6931471805599453,2.3978952727983707,359,6.051410089841699,5.282879667163454,8.680851063829786,0.1153846153846153
5.200428865728911,1.3061117182827515,1.1249295969854831,2.8622008809294686,0.3506568716131694,4.653960350157523,0.9369709371116938,2.3978952727983707,0.6931471805599453,0.6931471805599453,4.204692619390966,4.189654742026425,1.1085626195212777,2.5610957881455465,0.17395330712343804,0.6931471805599453,5.14166355650266,0,5.200428865728911,4.653960350157523,66.0,0.0
4.919469846344143,3.3388254007693194,2.8791984572980396,4.350277936359301,2.048982334195127,3.4339872044851463,1.9459101490553132,2.302585092994046,0.6931471805599453,0.6931471805599453,1.791759469228055,1.791759469228055,1.8849461839541726,2.6210388241125804,0.9895411936137477,0.6931471805599453,5.298317366548036,0,4.919469846344143,3.4339872044851463,5.0,0.0
6.2878585601617845,5.19295685089021,5.19295685089021,5.19295685089021,5.19295685089021,5.707110264748875,4.61512051684126,4.61512051684126,4.61512051684126,0.6931471805599453,1.3862943611198906,1.3862943611198906,1.0260415958332743,1.0260415958332743,1.0260415958332743,0.6931471805599453,3.4657359027997265,0,6.2878585601617845,5.707110264748875,3.0,0.0
8.9491353353444,2.890277321256641,2.772588722239781,4.282206299391671,0.6097655716208943,7.935945103353701,1.9699025757985347,4.394449154672439,0.6931471805599453,2.8903717578961645,5.455321115357702,5.4638318050256105,1.728619038248929,3.0421386463681466,0.05826890812397577,0.6931471805599453,2.995732273553991,342,6.117997426285354,5.10843790887434,13.705882352941176,0.3636363636363636
6.602126456028984,4.132041679394831,4.165889729385197,5.171619713502079,1.4996230464268936,4.74493212836325,2.3513752571634776,2.833213344056216,1.0986122886681098,1.0986122886681098,2.4849066497880004,2.4849066497880004,2.0692859814352236,2.6210388241125804,0.2546422183735807,0.6931471805599453,5.030437921392435,105,5.910335833276507,4.060443010546419,5.5,0.3333333333333333
8.559250262914823,3.2699324893193484,2.690225616189658,5.4510384535657,0.5007752879124893,8.146709052203319,2.8765222493598,5.081404364984463,0.6931471805599453,2.772588722239781,4.997212273764115,4.997212273764115,1.3299166247677894,3.609565647394211,0.17395330712343804,0.6931471805599453,2.302585092994046,329,5.853881146652859,5.442706269173341,9.8,0.0625
5.842442360714953,2.8105520893206233,2.772588722239781,3.1945831322991562,2.4159137783010487,5.407171771460119,2.406125771934886,3.8918202981106265,1.0986122886681098,0.6931471805599453,3.1354942159291497,3.1354942159291497,1.184789984909162,1.9387416595767009,0.2546422183735807,0.6931471805599453,5.602118820879701,0,5.842442360714953,5.407171771460119,22.0,0.0
5.953373195985259,1.6012602363038908,1.1314021114911006,3.4339872044851463,0.3293037471426004,5.278114659230517,1.102042823764899,3.2188758248682006,0.6931471805599453,1.6094379124341003,4.465908118654584,4.465908118654584,1.2624070362661566,2.3933394562625097,0.17395330712343804,0.6931471805599453,4.189654742026425,303,4.574839836180257,3.907010463604602,21.5,0.2
4.8054135174159684,3.7230393057606412,3.6724959748634123,4.408181592150733,0.9932517730102833,4.1588830833596715,3.091042453358316,3.8918202981106265,1.0986122886681098,0.6931471805599453,1.3862943611198906,1.3862943611198906,1.0402767116551463,1.3737155789130306,0.6151856390902334,0.6931471805599453,5.616771097666572,0,4.8054135174159684,4.1588830833596715,3.0,0.0
7.486103093313854,3.1716713259438114,2.785628335747585,4.795790545596741,0.3293037471426004,7.110696122978827,2.814947996078923,4.574710978503383,0.6931471805599453,1.3862943611198906,4.23410650459726,4.23410650459726,1.2773662355417892,2.3933394562625097,0.17395330712343804,0.6931471805599453,3.258096538021482,46,6.388611824442643,6.013715156042802,22.666666666666668,0.4
7.238934963295533,2.3731869258184797,2.0731719286662407,4.463606621666305,0.6097655716208943,6.919683849847411,2.088144816808138,5.056245805348308,0.6931471805599453,1.3862943611198906,4.875197323201151,4.875197323201151,1.1782676163170023,2.3933394562625097,0.19062035960864973,0.6931471805599453,3.1780538303479458,127,6.141757796607935,5.823045895483019,43.333333333333336,0.0
5.378883014387604,2.103239445194296,1.55814461804655,4.393213824064446,0.6151856390902334,4.418840607796598,1.3173014896329391,2.5649493574615367,0.6931471805599453,0.6931471805599453,3.332204510175204,3.332204510175204,1.506592749141924,3.7123518102990785,0.2546422183735807,0.6931471805599453,5.768320995793772,0,5.378883014387604,4.418840607796598,27.0,0.0
6.549350267911373,2.3821379732460928,1.7984040119467235,3.9318256327243257,0.3506568716131694,6.894670039433482,2.7005101088289223,4.61512051684126,0.6931471805599453,1.3862943611198906,3.912023005428146,3.912023005428146,0.9466423279351592,1.7833912195575383,0.039220713153281295,0.6931471805599453,1.791759469228055,277,5.45359598144587,5.7980820429546025,16.333333333333332,0.0
5.714062784063757,1.2947271675944003,1.1035998301791488,2.8273136219290276,0.17395330712343804,5.293304824724492,1.0068047394149868,2.833213344056216,0.6931471805599453,1.0986122886681098,4.663439094112067,4.653960350157523,0.997983898652789,2.224623551524334,0.17395330712343804,0.6931471805599453,2.5649493574615367,28,5.024209414123374,4.605170185988092,52.5,0.0
7.306866913118126,4.103964805599091,3.9396381724611196,5.59879226079857,2.653241964607215,6.505784060128229,3.3221541743217022,4.330733340286331,2.1972245773362196,1.0986122886681098,3.258096538021482,3.258096538021482,1.5242285472092045,2.7694588292308535,0.3506568716131694,0.6931471805599453,5.62040086571715,40,6.614390423394858,5.814130531825066,12.5,0.0
7.661992855221969,2.1632355655641513,1.55814461804655,3.8543938925915096,0.3506568716131694,6.975413927455952,1.5837484263187895,3.4965075614664802,0.6931471805599453,2.4849066497880004,5.298317366548036,5.298317366548036,1.3517460486153692,3.0421386463681466,0.2546422183735807,0.6931471805599453,3.258096538021482,286,5.268790245622816,4.586821047319895,18.09090909090909,0.0
7.199469212547289,1.8937726165424822,1.6486586255873816,3.6054978451748854,0.3293037471426004,6.405228458030842,1.2665315188378168,3.8918202981106265,0.6931471805599453,2.302585092994046,5.087596335232384,5.087596335232384,1.4193597686690664,2.8875901149342877,0.11332868530700317,0.6931471805599453,3.7376696182833684,293,5.008202708127047,4.2211403585999925,17.88888888888889,0.1818181818181818
5.717323710222868,1.2541551512613125,0.8109302162163288,2.7631695003232895,0.17395330712343804,5.575949103146316,1.154852006990986,3.2188758248682006,0.6931471805599453,1.6094379124341003,4.406719247264253,4.406719247264253,1.0036959706839734,2.6210388241125804,0.11332868530700317,0.6931471805599453,2.1972245773362196,0,4.3408465031135455,4.200954297280359,20.25,0.0
10.906600543518254,4.915008339558356,4.290459441148391,7.999477216945492,0.2776317365982795,10.272323253821503,4.287190908055665,6.2166061010848646,0.6931471805599453,3.8918202981106265,4.2626798770413155,4.290459441148391,1.2736145967318049,2.4807312783775197,0.06765864847381481,0.6931471805599453,1.6094379124341003,368,7.0362609910870875,6.402746040537586,1.4583333333333333,0.1272727272727272
6.896552764474143,2.90858691629754,2.8903717578961645,3.6888794541139363,2.3145136638593193,6.638567789166521,2.6662530724237485,3.9318256327243257,1.0986122886681098,1.6094379124341003,3.871201010907891,3.871201010907891,1.1189880804208587,2.191653532286764,0.17395330712343804,0.6931471805599453,4.276666119016055,288,5.513287607173085,5.256192440247365,11.75,0.0
5.918356075287344,4.319619174545265,3.4531571205928664,5.545958389462633,3.039749158970765,4.04305126783455,2.501435951739211,3.2188758248682006,1.0986122886681098,0.6931471805599453,1.791759469228055,1.791759469228055,2.258633205464863,2.830267833826459,0.9745596399981308,0.6931471805599453,5.365976015021851,0,5.918356075287344,4.04305126783455,5.0,0.0
